Female,27,Some college,England,both,both,2,2,1,5,5,1,0.256111425949,0.0533069258536,4,5
Female,27,Some college,England,both,linked data,2,2,1,5,5,1,0.408333333333,0.0,4,5
Female,27,Some college,England,both,both,2,2,1,5,5,1,0.4,0.0211603125733,4,5
Female,27,Some college,England,both,linked data,2,2,1,5,5,1,0.238892381893,0.0,4,5
Female,27,Some college,England,both,both,2,2,1,5,5,1,0.4,0.0,4,5
Female,27,Some college,England,both,both,1,1,3,1,1,5,0.2,0.0102062072616,4,5
Female,27,Some college,England,both,metadata,2,2,1,5,5,1,0.0683167562111,0.0640352415431,4,5
Female,27,Some college,England,both,both,2,2,1,5,5,1,0.2,0.0,4,5
Female,27,Some college,England,both,metadata,2,2,1,5,5,1,0.122208728712,0.114549722437,4,5
Female,27,Some college,England,both,metadata,2,2,1,5,5,1,0.408248290464,0.370790811899,4,5
Female,27,Some college,England,both,metadata,2,1,4,2,4,4,0.312222851899,0.106613851707,4,5
Female,27,Some college,England,both,linked data,2,2,1,5,5,1,0.248096423819,0.0,4,5
Female,29,Master degree,England,both,metadata,2,2,2,4,4,2,0.0,0.0596688479084,3,3
Female,29,Master degree,England,both,metadata,1,1,3,2,2,4,1.2,0.0504106993782,3,3
Female,29,Master degree,England,both,both,1,1,4,2,3,3,0.2,0.0,3,3
Female,29,Master degree,England,both,both,2,1,4,2,3,4,0.25,0.0833333333333,3,3
Female,29,Master degree,England,both,both,2,2,2,3,3,2,0.2,0.068041381744,3,3
Female,29,Master degree,England,both,metadata,1,1,3,2,4,4,1.2,0.0382417429498,3,3
Female,29,Master degree,England,both,metadata,2,2,2,4,4,2,1.2,0.0439390006121,3,3
Female,29,Master degree,England,both,metadata,1,1,3,2,3,4,0.2,0.0,3,3
Female,29,Master degree,England,both,linked data,2,2,3,3,4,3,0.2,0.0,3,3
Female,29,Master degree,England,both,both,2,2,2,3,3,3,0.2,0.0218924819705,3,3
Female,29,Master degree,England,both,metadata,2,2,2,4,4,3,0.2,0.0413658473379,3,3
Female,29,Master degree,England,both,linked data,2,1,3,2,3,3,0.25,0.0,3,3
Female,29,Master degree,England,both,linked data,2,2,3,4,4,2,0.2,0.0,3,3
Female,29,Master degree,England,both,metadata,2,2,3,2,4,2,0.2,0.0439390006121,3,3
Female,29,Master degree,England,both,linked data,2,1,3,2,2,4,0.4,0.0,3,3
Female,29,Master degree,England,both,metadata,2,2,3,3,4,3,0.0,0.0558150963842,3,3
Female,29,Master degree,England,both,linked data,2,2,2,4,4,2,0.0,0.0,3,3
Female,29,Master degree,England,both,linked data,1,1,3,2,2,4,0.4,0.0,3,3
Female,45,Bachelor degree,England,both,linked data,2,1,3,2,2,4,0.2,0.0,7,3
Female,45,Bachelor degree,England,both,linked data,1,1,4,2,2,4,0.0208609941571,0.0,7,3
Female,45,Bachelor degree,England,both,both,1,1,3,1,1,5,0.2,0.0,7,3
Female,45,Bachelor degree,England,both,metadata,1,2,1,5,5,1,0.221034343105,0.0,7,3
Female,45,Bachelor degree,England,both,metadata,1,1,3,3,3,3,0.0,0.408248290463863,7,3
Female,45,Bachelor degree,England,both,both,2,2,1,5,5,1,0.2,0.0,7,3
Female,45,Bachelor degree,England,both,metadata,2,1,4,1,1,3,0.270710678119,0.0,7,3
Female,45,Bachelor degree,England,both,linked data,2,2,1,5,5,1,0.0,0.0,7,3
Female,45,Bachelor degree,England,both,linked data,2,1,5,1,4,4,0.4,0.0,7,3
Female,45,Bachelor degree,England,both,linked data,1,1,3,2,2,4,0.2,0.0,7,3
Female,45,Bachelor degree,England,both,both,1,2,3,4,4,2,0.2,0.0,7,3
Female,45,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.0816496580928,0.0479463301485384,7,3
Female,45,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.0409913965433,0.0,7,3
Female,45,Bachelor degree,England,both,linked data,1,1,4,2,2,4,0.2,0.0,7,3
Female,45,Bachelor degree,England,both,metadata,1,1,4,2,2,4,0.0,0.408248290463863,7,3
Female,45,Bachelor degree,England,both,both,2,2,2,4,4,2,0.0297887074384,0.0,7,3
Female,45,Bachelor degree,England,both,metadata,2,1,4,2,4,4,0.0138342892773,0.0,7,3
Female,45,Bachelor degree,England,both,both,2,2,1,5,5,1,0.2,0.0,7,3
Male,34,Bachelor degree,England,both,both,1,1,4,2,2,4,0.1235969373,0.09115388992,4,3
Male,34,Bachelor degree,England,both,both,2,2,1,5,3,2,0.2,0.0492943519234,4,3
Male,34,Bachelor degree,England,both,both,1,2,2,4,3,3,0.2,0.0,4,3
Male,34,Bachelor degree,England,both,both,2,2,1,4,3,3,0.4,0.0426901610287,4,3
Male,34,Bachelor degree,England,both,metadata,1,1,4,2,1,4,0.537457478565,0.272165526976,4,3
Male,34,Bachelor degree,England,both,linked data,2,2,1,5,3,2,0.4,0.0,4,3
Male,34,Bachelor degree,England,both,metadata,2,2,3,2,4,2,0.4,0.166666666667,4,3
Male,34,Bachelor degree,England,both,metadata,2,1,4,2,2,4,0.4,0.0912754036318,4,3
Male,34,Bachelor degree,England,both,linked data,2,2,3,3,4,2,0.2,0.0,4,3
Male,34,Bachelor degree,England,both,both,2,2,3,4,3,2,0.4,0.0,4,3
Male,34,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.2,0.136082763488,4,3
Male,34,Bachelor degree,England,both,both,1,1,3,4,1,4,0.2,0.0426901610287,4,3
Male,34,Bachelor degree,England,both,metadata,1,1,4,1,1,4,0.2,0.136082763488,4,3
Male,34,Bachelor degree,England,both,both,2,1,4,1,1,4,0.4,0.0,4,3
Male,34,Bachelor degree,England,both,metadata,2,1,4,2,2,3,0.4,0.0,4,3
Male,34,Bachelor degree,England,both,linked data,2,1,4,2,2,3,0.4,0.0,4,3
Male,34,Bachelor degree,England,both,linked data,2,2,3,3,3,3,0.4,0.0,4,3
Male,34,Bachelor degree,England,both,both,2,1,4,3,2,4,0.4,0.0,4,3
Female,67,Bachelor degree,England,both,both,2,1,4,2,3,2,0.4,0.0,5,2
Female,67,Bachelor degree,England,both,linked data,2,1,4,2,1,4,0.4,0.0,5,2
Female,67,Bachelor degree,England,both,metadata,2,1,4,2,3,4,1.4,0.0,5,2
Female,67,Bachelor degree,England,both,metadata,2,2,3,4,3,2,0.2,0.16288585481,5,2
Female,67,Bachelor degree,England,both,both,2,2,1,5,4,1,0.4,0.0282574185835,5,2
Female,67,Bachelor degree,England,both,metadata,2,2,1,4,3,2,0.2,0.0350490141418,5,2
Female,67,Bachelor degree,England,both,both,2,2,3,4,3,2,0.4,0.0,5,2
Female,67,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.4,0.0,5,2
Female,67,Bachelor degree,England,both,linked data,2,2,1,5,4,1,0.4,0.0,5,2
Female,67,Bachelor degree,England,both,linked data,2,2,1,5,4,1,0.2,0.0,5,2
Female,67,Bachelor degree,England,both,both,1,1,3,2,1,4,0.2,0.116644718021,5,2
Female,67,Bachelor degree,England,both,both,2,2,2,4,4,2,0.2,0.0965188421547,5,2
Female,67,Bachelor degree,England,both,both,2,2,2,4,3,2,0.2,0.0932574185835,5,2
Female,67,Bachelor degree,England,both,metadata,1,2,2,4,3,2,0.4,0.213299316186,5,2
Female,67,Bachelor degree,England,both,both,1,1,3,1,1,5,0.4,0.0,5,2
Female,67,Bachelor degree,England,both,metadata,2,1,5,2,2,4,0.4,0.0,5,2
Female,67,Bachelor degree,England,both,metadata,1,1,3,2,1,4,0.2,0.14472135955,5,2
Female,67,Bachelor degree,England,both,linked data,2,2,1,5,5,1,0.0645497224368,0.0,5,2
Female,53,Bachelor degree,England,both,linked data,2,2,3,3,3,3,0.4,0.0,6,6
Female,53,Bachelor degree,England,both,metadata,2,1,4,2,2,4,0.2,0.0,6,6
Female,53,Bachelor degree,England,both,both,2,1,4,2,2,4,0.4,0.0,6,6
Female,53,Bachelor degree,England,both,linked data,2,1,4,2,2,4,0.4,0.0,6,6
Female,53,Bachelor degree,England,both,both,2,2,3,3,3,4,0.4,0.0510310363079829,6,6
Female,53,Bachelor degree,England,both,both,2,2,3,3,2,3,0.4,0.0384615384615385,6,6
Female,53,Bachelor degree,England,both,linked data,2,2,3,3,2,3,0.2,0.0,6,6
Female,53,Bachelor degree,England,both,both,2,1,4,2,2,4,0.4,0.0,6,6
Female,53,Bachelor degree,England,both,metadata,2,1,4,2,2,4,0.2,0.0,6,6
Female,53,Bachelor degree,England,both,linked data,2,1,4,2,2,4,0.4,0.0,6,6
Female,53,Bachelor degree,England,both,both,2,2,2,4,3,2,0.2,0.125,6,6
Female,53,Bachelor degree,England,both,metadata,2,1,4,2,2,4,0.4,0.0,6,6
Female,53,Bachelor degree,England,both,linked data,1,1,4,2,2,4,0.4,0.0,6,6
Female,53,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.2,0.408248290463863,6,6
Female,53,Bachelor degree,England,both,linked data,2,1,4,2,2,4,0.2,0.0,6,6
Female,53,Bachelor degree,England,both,linked data,2,2,3,3,2,3,0.4,0.0,6,6
Female,53,Bachelor degree,England,both,metadata,1,1,4,2,2,4,0.4,0.408248290463863,6,6
Female,53,Bachelor degree,England,both,metadata,2,1,4,2,2,4,0.2,0.0,6,6
Female,32,Some college,England,both,metadata,2,1,3,2,2,4,0.4,0.0,3,3
Female,32,Some college,England,both,metadata,1,2,2,4,2,2,0.4,0.0,3,3
Female,32,Some college,England,both,both,2,2,2,4,4,2,0.4,0.0860662965824,3,3
Female,32,Some college,England,both,metadata,1,2,3,3,2,2,0.2,0.0219317231653,3,3
Female,32,Some college,England,both,both,1,2,2,4,4,2,0.4,0.0238095238095,3,3
Female,32,Some college,England,both,both,1,2,2,4,4,2,0.2,0.0123541552777,3,3
Female,32,Some college,England,both,linked data,2,2,3,3,3,2,0.4,0.0,3,3
Female,32,Some college,England,both,metadata,2,2,2,4,3,2,0.404124145232,0.333333333333,3,3
Female,32,Some college,England,both,both,1,1,2,2,3,3,0.2,0.0314970394174,3,3
Female,32,Some college,England,both,linked data,2,2,2,4,2,2,0.4,0.0,3,3
Female,32,Some college,England,both,linked data,2,1,2,3,2,3,0.4,0.0,3,3
Female,32,Some college,England,both,linked data,2,2,1,5,5,3,0.4,0.0,3,3
Female,32,Some college,England,both,metadata,1,2,2,3,4,1,0.2,0.0445435403187,3,3
Female,32,Some college,England,both,both,1,2,1,5,5,1,0.0243975018237,0.0238095238095,3,3
Female,32,Some college,England,both,linked data,2,2,1,5,5,1,0.2,0.0,3,3
Female,32,Some college,England,both,both,1,1,3,1,1,5,0.2,0.0833333333333,3,3
Female,32,Some college,England,both,both,2,1,3,2,3,4,0.2,0.0140859042455,3,3
Female,32,Some college,England,both,linked data,2,2,1,5,5,1,0.4,0.0,3,3
Female,31,Some college,England,both,metadata,2,2,3,4,4,2,0.4,0.0385758374905,5,5
Female,31,Some college,England,both,linked data,2,2,2,4,4,1,0.4,0.0,5,5
Female,31,Some college,England,both,metadata,1,1,4,2,4,3,0.408248290464,0.204124145232,5,5
Female,31,Some college,England,both,linked data,2,2,2,5,4,1,0.046317779111,0.0,5,5
Female,31,Some college,England,both,both,2,1,3,2,4,3,0.034020690872,0.0,5,5
Female,31,Some college,England,both,metadata,2,2,2,4,4,2,0.0790569415042,0.0,5,5
Female,31,Some college,England,both,metadata,2,1,4,2,3,4,0.4,0.0400320384513,5,5
Female,31,Some college,England,both,linked data,1,2,2,4,4,1,0.23917105228,0.0,5,5
Female,31,Some college,England,both,linked data,1,1,4,2,4,4,0.4,0.0,5,5
Female,31,Some college,England,both,linked data,1,1,5,1,3,5,0.4,0.0,5,5
Female,31,Some college,England,both,linked data,2,1,3,2,3,3,0.2,0.0,5,5
Female,31,Some college,England,both,linked data,1,1,4,2,2,4,0.4,0.0,5,5
Female,31,Some college,England,both,both,2,2,3,2,3,3,0.4,0.017010345436,5,5
Female,31,Some college,England,both,both,2,1,3,2,4,4,0.4,0.0157485197087,5,5
Female,31,Some college,England,both,both,2,2,3,4,4,2,0.4,0.0186338998125,5,5
Female,31,Some college,England,both,linked data,2,1,3,2,4,3,0.4,0.0,5,5
Female,31,Some college,England,both,metadata,2,1,4,1,4,4,0.00917411107799,0.0,5,5
Female,31,Some college,England,both,both,2,2,3,4,3,2,0.0444444444444,0.0,5,5
Male,60,High school graduate,England,both,metadata,2,2,2,4,5,1,0.4,0.0,6,5
Male,60,High school graduate,England,both,both,1,1,3,2,2,4,0.2,0.0,6,5
Male,60,High school graduate,England,both,metadata,1,1,3,2,1,5,0.2,0.0,6,5
Male,60,High school graduate,England,both,linked data,1,1,3,1,1,5,0.4,0.0,6,5
Male,60,High school graduate,England,both,both,1,1,3,3,3,3,0.4,0.0,6,5
Male,60,High school graduate,England,both,metadata,2,2,2,3,4,2,0.4,0.0753744063704,6,5
Male,60,High school graduate,England,both,linked data,1,1,3,1,1,5,0.4,0.0,6,5
Male,60,High school graduate,England,both,both,1,1,3,3,2,4,0.2,0.0,6,5
Male,60,High school graduate,England,both,both,2,2,2,4,3,3,0.4,0.0360037748459,6,5
Male,60,High school graduate,England,both,linked data,1,1,3,3,3,3,0.2,0.0,6,5
Male,60,High school graduate,England,both,both,2,1,4,2,3,3,0.4,0.0479889951531,6,5
Male,60,High school graduate,England,both,metadata,1,1,3,3,2,4,0.2,0.07453559925,6,5
Male,60,High school graduate,England,both,linked data,2,2,1,5,5,1,0.2,0.0,6,5
Male,60,High school graduate,England,both,metadata,1,2,3,3,3,3,0.4,0.0,6,5
Male,60,High school graduate,England,both,linked data,2,2,1,5,5,1,0.4,0.0,6,5
Male,60,High school graduate,England,both,metadata,1,1,4,2,2,4,0.2,0.0,6,5
Male,60,High school graduate,England,both,linked data,2,2,1,5,5,1,0.4,0.0,6,5
Male,60,High school graduate,England,both,linked data,2,2,1,5,5,1,0.4,0.0,6,5
Male,29,Bachelor degree,England,both,linked data,2,1,4,3,2,3,0.4,0.0,5,4
Male,29,Bachelor degree,England,both,metadata,2,2,2,2,2,2,0.2,0.017010345436,5,4
Male,29,Bachelor degree,England,both,linked data,2,1,4,2,3,3,0.4,0.0,5,4
Male,29,Bachelor degree,England,both,metadata,2,2,2,3,2,2,0.2,0.0257172249937,5,4
Male,29,Bachelor degree,England,both,both,2,1,4,2,2,4,0.4,0.0,5,4
Male,29,Bachelor degree,England,both,metadata,2,1,3,3,3,3,0.4,0.0,5,4
Male,29,Bachelor degree,England,both,linked data,2,1,4,2,3,3,0.2,0.0,5,4
Male,29,Bachelor degree,England,both,metadata,2,2,3,3,3,3,0.4,0.0,5,4
Male,29,Bachelor degree,England,both,both,2,2,2,2,2,2,0.4,0.0120281306081,5,4
Male,29,Bachelor degree,England,both,metadata,2,2,3,3,3,3,0.4,0.0205152484966,5,4
Male,29,Bachelor degree,England,both,both,2,1,4,3,3,4,0.4,0.0152145154863,5,4
Male,29,Bachelor degree,England,both,linked data,1,1,4,2,3,3,0.2,0.0,5,4
Male,29,Bachelor degree,England,both,metadata,2,2,3,3,3,3,0.2,0.0240562612162,5,4
Male,29,Bachelor degree,England,both,linked data,2,2,2,4,3,3,0.4,0.0,5,4
Male,29,Bachelor degree,England,both,metadata,2,2,3,3,3,3,0.4,0.0175682092232,5,4
Male,29,Bachelor degree,England,both,both,2,2,1,4,2,1,0.2,0.1235969373,5,4
Male,29,Bachelor degree,England,both,both,2,1,4,3,3,3,0.2,0.0758526913317,5,4
Male,29,Bachelor degree,England,both,both,2,2,2,3,3,2,0.2,0.0,5,4
Male,52,High school graduate,England,both,metadata,2,1,4,2,2,4,0.2,0.0,4,4
Male,52,High school graduate,England,both,metadata,1,1,5,1,1,4,0.2,0.0,4,4
Male,52,High school graduate,England,both,linked data,1,1,5,1,1,4,0.2,0.0,4,4
Male,52,High school graduate,England,both,linked data,2,1,4,2,2,4,0.2,0.0,4,4
Male,52,High school graduate,England,both,both,1,1,4,1,1,4,0.2,0.0,4,4
Male,52,High school graduate,England,both,both,1,1,5,1,2,4,0.2,0.0707106781186547,4,4
Male,52,High school graduate,England,both,linked data,1,1,5,1,2,4,0.2,0.0,4,4
Male,52,High school graduate,England,both,metadata,1,2,2,4,2,4,0.2,0.0877058019307029,4,4
Male,52,High school graduate,England,both,metadata,1,1,4,1,4,4,0.2,0.0,4,4
Male,52,High school graduate,England,both,metadata,2,2,1,5,4,2,0.2,0.0,4,4
Male,52,High school graduate,England,both,both,1,1,5,1,2,4,0.2,0.0,4,4
Male,52,High school graduate,England,both,both,1,1,5,1,2,4,0.2,0.0136082763487954,4,4
Male,52,High school graduate,England,both,metadata,1,1,5,2,2,4,0.2,0.0,4,4
Male,52,High school graduate,England,both,linked data,1,1,5,1,2,4,0.2,0.0,4,4
Male,52,High school graduate,England,both,linked data,2,2,1,4,4,2,0.4,0.0,4,4
Male,52,High school graduate,England,both,both,2,1,5,2,2,4,0.2,0.0416666666666667,4,4
Male,52,High school graduate,England,both,both,2,1,5,1,2,4,0.204124145232,0.204124145231931,4,4
Male,52,High school graduate,England,both,metadata,2,2,1,5,4,2,0.2,0.0,4,4
Male,49,Advanced graduate or Ph.D.,England,both,metadata,1,1,1,1,1,4,0.4,0.5,4,3
Male,49,Advanced graduate or Ph.D.,England,both,both,1,2,1,4,4,2,0.0,0.0,4,3
Male,49,Advanced graduate or Ph.D.,England,both,both,2,2,2,4,4,2,0.2,0.117851130198,4,3
Male,49,Advanced graduate or Ph.D.,England,both,metadata,2,2,2,4,4,2,0.579124145232,0.272165526976,4,3
Male,49,Advanced graduate or Ph.D.,England,both,linked data,2,2,2,5,5,1,0.0,0.0,4,3
Male,49,Advanced graduate or Ph.D.,England,both,both,2,1,4,2,2,4,0.4,0.0,4,3
Male,49,Advanced graduate or Ph.D.,England,both,both,2,2,2,4,2,3,0.4,0.0,4,3
Male,49,Advanced graduate or Ph.D.,England,both,both,2,2,2,4,3,2,0.4,0.0,4,3
Male,49,Advanced graduate or Ph.D.,England,both,linked data,2,2,2,4,4,2,0.0,0.0,4,3
Male,49,Advanced graduate or Ph.D.,England,both,linked data,2,2,2,4,2,2,0.227062072616,0.0,4,3
Male,49,Advanced graduate or Ph.D.,England,both,metadata,2,1,4,2,3,4,0.166666666667,0.032075014955,4,3
Male,49,Advanced graduate or Ph.D.,England,both,linked data,2,2,2,4,3,2,0.4,0.0,4,3
Male,49,Advanced graduate or Ph.D.,England,both,metadata,2,2,2,4,2,2,0.144337567297,0.0430331482912,4,3
Male,49,Advanced graduate or Ph.D.,England,both,both,2,2,2,4,2,2,0.4,0.0,4,3
Male,49,Advanced graduate or Ph.D.,England,both,linked data,2,2,1,5,5,1,0.2,0.0,4,3
Male,49,Advanced graduate or Ph.D.,England,both,metadata,2,2,2,4,4,2,0.144337567297,0.0304290309725,4,3
Male,49,Advanced graduate or Ph.D.,England,both,linked data,2,1,4,2,2,4,0.2,0.0,4,3
Male,49,Advanced graduate or Ph.D.,England,both,linked data,2,2,2,4,2,2,0.4,0.0,4,3
Male,48,High school graduate,England,both,both,2,2,2,5,5,1,0.4,0.0,4,5
Male,48,High school graduate,England,both,linked data,2,1,4,2,2,3,0.2,0.0,4,5
Male,48,High school graduate,England,both,linked data,2,1,4,2,2,4,0.4,0.0,4,5
Male,48,High school graduate,England,both,metadata,2,2,4,3,2,3,0.2,0.0816496580928,4,5
Male,48,High school graduate,England,both,both,2,2,1,5,1,1,0.2,0.0518628720777,4,5
Male,48,High school graduate,England,both,linked data,2,2,3,3,3,3,0.4,0.0,4,5
Male,48,High school graduate,England,both,metadata,2,2,1,4,4,2,0.472165526976,0.0666666666667,4,5
Male,48,High school graduate,England,both,both,2,2,1,5,2,2,0.2,0.0366725885379,4,5
Male,48,High school graduate,England,both,linked data,2,2,1,5,2,2,0.2,0.0,4,5
Male,48,High school graduate,England,both,metadata,2,2,1,5,2,2,0.2,0.0960313788029,4,5
Male,48,High school graduate,England,both,both,2,2,5,2,4,4,0.4,0.0258198889747,4,5
Male,48,High school graduate,England,both,linked data,2,2,2,4,2,2,0.4,0.0,4,5
Male,48,High school graduate,England,both,metadata,2,2,1,4,2,2,0.2,0.114829129465,4,5
Male,48,High school graduate,England,both,metadata,2,2,1,4,2,2,0.4,0.0803456159374,4,5
Male,48,High school graduate,England,both,metadata,2,2,5,2,4,4,0.4,0.0803456159374,4,5
Male,48,High school graduate,England,both,both,2,2,2,4,2,2,0.4,0.0288675134595,4,5
Male,48,High school graduate,England,both,linked data,2,2,2,4,2,2,0.2,0.0,4,5
Male,48,High school graduate,England,both,both,2,2,2,4,2,2,0.2,0.0408248290464,4,5
Male,41,Some college,England,both,metadata,2,2,2,4,4,2,0.244948974278,0.0,6,3
Male,41,Some college,England,both,linked data,2,2,2,4,4,2,0.4,0.0,6,3
Male,41,Some college,England,both,both,2,1,4,2,3,4,0.4,0.0,6,3
Male,41,Some college,England,both,both,2,1,4,2,3,4,0.4,0.0,6,3
Male,41,Some college,England,both,linked data,2,2,2,4,4,1,0.4,0.0,6,3
Male,41,Some college,England,both,metadata,2,2,1,5,4,1,0.4,0.0,6,3
Male,41,Some college,England,both,linked data,2,2,2,4,4,2,0.2,0.0,6,3
Male,41,Some college,England,both,metadata,2,2,3,2,3,2,0.2,0.146790812456,6,3
Male,41,Some college,England,both,linked data,2,2,2,4,4,3,0.127427369425,0.0,6,3
Male,41,Some college,England,both,both,2,1,4,2,3,4,0.2,0.0833333333333,6,3
Male,41,Some college,England,both,linked data,2,2,1,4,4,1,0.2,0.0,6,3
Male,41,Some college,England,both,both,1,1,4,2,2,4,0.2,0.0,6,3
Male,41,Some college,England,both,linked data,1,1,5,1,2,5,0.2,0.0,6,3
Male,41,Some college,England,both,both,2,2,3,3,2,4,0.4,0.0,6,3
Male,41,Some college,England,both,linked data,1,2,2,4,4,2,0.0142857142857,0.0,6,3
Male,41,Some college,England,both,linked data,2,1,4,2,2,4,0.4,0.0,6,3
Male,41,Some college,England,both,metadata,2,2,1,5,5,1,0.4,0.0,6,3
Male,41,Some college,England,both,both,1,1,4,2,3,4,0.2,0.0850160831831,6,3
Male,42,High school graduate,England,likeOnly,metadata,1,1,4,2,3,3,0.2,-1.0,7,7
Male,42,High school graduate,England,likeOnly,both,2,2,3,3,3,3,0.4,-1.0,7,7
Male,42,High school graduate,England,likeOnly,linked data,1,1,5,1,3,3,0.2,-1.0,7,7
Male,42,High school graduate,England,likeOnly,both,2,2,1,4,3,3,0.4,-1.0,7,7
Male,42,High school graduate,England,likeOnly,both,1,1,5,2,3,3,0.4,-1.0,7,7
Male,42,High school graduate,England,likeOnly,linked data,2,2,2,4,3,3,0.4,-1.0,7,7
Male,42,High school graduate,England,likeOnly,linked data,2,2,2,4,3,3,0.2,-1.0,7,7
Male,42,High school graduate,England,likeOnly,metadata,1,1,5,2,3,3,0.4,-1.0,7,7
Male,42,High school graduate,England,likeOnly,metadata,1,1,5,2,3,3,0.2,-1.0,7,7
Male,42,High school graduate,England,likeOnly,both,1,1,5,2,3,3,0.2,-1.0,7,7
Male,42,High school graduate,England,likeOnly,metadata,2,2,2,4,3,3,0.4,-1.0,7,7
Male,42,High school graduate,England,likeOnly,linked data,1,1,5,2,3,3,0.4,-1.0,7,7
Male,42,High school graduate,England,likeOnly,metadata,1,1,5,1,3,3,0.4,-1.0,7,7
Male,42,High school graduate,England,likeOnly,both,1,1,5,1,3,3,0.2,-1.0,7,7
Male,42,High school graduate,England,likeOnly,linked data,2,2,5,4,3,3,0.4,-1.0,7,7
Male,42,High school graduate,England,likeOnly,linked data,2,2,1,4,3,3,0.4,-1.0,7,7
Male,42,High school graduate,England,likeOnly,metadata,2,2,1,4,3,3,0.4,-1.0,7,7
Male,42,High school graduate,England,likeOnly,both,2,2,1,5,3,3,0.4,-1.0,7,7
Female,29,Some college,England,dislikeOnly,both,1,2,1,4,5,1,-1.0,0.0555555555556,2,5
Female,29,Some college,England,dislikeOnly,metadata,1,2,1,5,5,1,-1.0,0.574914957131,2,5
Female,29,Some college,England,dislikeOnly,linked data,1,2,2,4,3,4,-1.0,0.352062072616,2,5
Female,29,Some college,England,dislikeOnly,both,1,2,3,3,2,4,-1.0,0.352062072616,2,5
Female,29,Some college,England,dislikeOnly,metadata,2,2,3,4,4,3,-1.0,0.0,2,5
Female,29,Some college,England,dislikeOnly,metadata,1,1,3,1,1,5,-1.0,0.574914957131,2,5
Female,29,Some college,England,dislikeOnly,linked data,2,2,3,4,2,4,-1.0,0.352062072616,2,5
